case_id,candidate,dice,precision,recall,pred_voxels,target_voxels,overlap_voxels,detected
case_0074,fusion_w0.70_t0.60,0.6720860430206702,0.9689866570466319,0.5144552938914141,2773,5223,2687,1.0
case_0074,fusion_w0.70_t0.65,0.6550628890856879,0.9735649546791029,0.49358606164944746,2648,5223,2578,1.0
case_0074,fusion_w0.80_t0.35,0.7352531351593877,0.9341988787225312,0.6061650392483129,3389,5223,3166,1.0
case_0074,fusion_w0.80_t0.40,0.7201228153038259,0.9395993836642847,0.5837641202362938,3245,5223,3049,1.0
case_0074,fusion_w0.80_t0.45,0.7067290392218942,0.9460500963360756,0.5640436530718667,3114,5223,2946,1.0
case_0074,fusion_w0.80_t0.50,0.6929632335029303,0.9515212303545586,0.5448975684462093,2991,5223,2846,1.0
case_0074,fusion_w0.80_t0.55,0.6769002228265946,0.957618213656891,0.523453953665473,2855,5223,2734,1.0
case_0074,fusion_w0.80_t0.60,0.6620568267530021,0.9641157085281431,0.5041164081935591,2731,5223,2633,1.0
case_0074,fusion_w0.80_t0.65,0.6469463215598025,0.9683206106833271,0.48573616695292793,2620,5223,2537,1.0
case_0086,nnunet,0.36768591921433535,0.828701077703751,0.23625485122859596,1763,6184,1461,1.0
case_0086,medformer_lcc_t0.25,0.5158281234491834,0.3720830350748947,0.8405562742547856,13970,6184,5198,1.0
case_0086,union_t0.25,0.5261402648354457,0.3775869350975802,0.8673997412663852,14206,6184,5364,1.0
case_0086,intersection_t0.25,0.33588380235982895,0.8480681073945772,0.20941138421699643,1527,6184,1295,1.0
case_0086,medformer_lcc_t0.30,0.5297512855490976,0.3921081249026005,0.816300129364786,12874,6184,5048,1.0
case_0086,union_t0.30,0.5438850408350336,0.39971129007719214,0.8507438551085855,13162,6184,5261,1.0
case_0086,intersection_t0.30,0.32589110849937863,0.846101694909518,0.20181112548479654,1475,6184,1248,1.0
case_0086,medformer_lcc_t0.35,0.5456555383591943,0.41451125293885244,0.7981888745135863,11908,6184,4936,1.0
case_0086,union_t0.35,0.5623947411307859,0.42346396138392906,0.8369987063375858,12223,6184,5176,1.0
case_0086,intersection_t0.35,0.31996855345870023,0.8432320441930716,0.19744501940459663,1448,6184,1221,1.0
case_0086,medformer_lcc_t0.40,0.5599581078719031,0.4373352721980938,0.7781371280711867,11003,6184,4812,1.0
case_0086,union_t0.40,0.5803545977991105,0.4481817381346762,0.823091849933986,11357,6184,5090,1.0
case_0086,intersection_t0.40,0.3116027920448945,0.8396025549975898,0.19130012936579674,1409,6184,1183,1.0
case_0086,medformer_lcc_t0.45,0.5739536025527348,0.462512363995586,0.7561448900375871,10110,6184,4676,1.0
case_0086,union_t0.45,0.5978417266183466,0.4750381097556449,0.8062742561435863,10496,6184,4986,1.0
case_0086,intersection_t0.45,0.30445708239610575,0.8358750907709813,0.18612548512259683,1377,6184,1151,1.0
case_0086,medformer_lcc_t0.50,0.5897869022865191,0.49294092093777914,0.7339909443713875,9208,6184,4539,1.0
case_0086,union_t0.50,0.6173792056661919,0.5069588699620825,0.7892949547205865,9628,6184,4881,1.0
case_0086,intersection_t0.50,0.2973296133913945,0.8332092330541087,0.18095084087939692,1343,6184,1119,1.0
case_0086,medformer_lcc_t0.55,0.5951140285574913,0.5116955661579056,0.7110284605421878,8593,6184,4397,1.0
case_0086,union_t0.55,0.6263873382802743,0.5273692358724678,0.7711836998693868,9043,6184,4769,1.0
case_0086,intersection_t0.55,0.29051620648220555,0.8293983244415126,0.176099611901397,1313,6184,1089,1.0
case_0086,medformer_lcc_t0.60,0.5976377395851208,0.5311125078560263,0.6832147477349884,7955,6184,4225,1.0
case_0086,union_t0.60,0.6340463336290343,0.549059060243166,0.7501617076313872,8449,6184,4639,1.0
case_0086,intersection_t0.60,0.28096068697131227,0.8250591016483447,0.16930789133219712,1269,6184,1047,1.0
case_0086,medformer_lcc_t0.65,0.5955022932382042,0.5488137442043239,0.6508732212149889,7334,6184,4025,1.0
case_0086,union_t0.65,0.6371530249105785,0.5690312738360425,0.7238033635175877,7866,6184,4476,1.0
case_0086,intersection_t0.65,0.27242076871170273,0.8204711616505242,0.1633247089259972,1231,6184,1010,1.0
case_0086,medformer_lcc_t0.70,0.580589929176916,0.5596399099766547,0.6031694695979897,6665,6184,3730,1.0
case_0086,union_t0.70,0.6294725879635279,0.5828626532572215,0.6841849935305884,7259,6184,4231,1.0
case_0086,intersection_t0.70,0.26111791105635646,0.8212147134232575,0.15523932729599735,1169,6184,960,1.0
case_0086,medformer_lcc_t0.75,0.5627219423564599,0.575021097045443,0.5509379042681906,5925,6184,3407,1.0
case_0086,union_t0.75,0.6195814062862588,0.6012475277641849,0.6390685640351891,6573,6184,3952,1.0
case_0086,intersection_t0.75,0.2509932867512659,0.8215246636697622,0.14812419146159747,1115,6184,916,1.0
case_0086,fusion_w0.40_t0.35,0.5867439333569479,0.666666666665295,0.5239327296239911,4860,6184,3240,1.0
case_0086,fusion_w0.40_t0.40,0.36768591921433535,0.828701077703751,0.23625485122859596,1763,6184,1461,1.0
case_0086,fusion_w0.40_t0.45,0.36768591921433535,0.828701077703751,0.23625485122859596,1763,6184,1461,1.0
case_0086,fusion_w0.40_t0.50,0.36768591921433535,0.828701077703751,0.23625485122859596,1763,6184,1461,1.0
case_0086,fusion_w0.40_t0.55,0.36768591921433535,0.828701077703751,0.23625485122859596,1763,6184,1461,1.0
case_0086,fusion_w0.40_t0.60,0.36768591921433535,0.828701077703751,0.23625485122859596,1763,6184,1461,1.0
case_0086,fusion_w0.40_t0.65,0.351642710471828,0.8519900497459454,0.22153945666199623,1608,6184,1370,1.0
case_0086,fusion_w0.50_t0.35,0.6294725879635279,0.5828626532572215,0.6841849935305884,7259,6184,4231,1.0
case_0086,fusion_w0.50_t0.40,0.6040424121930053,0.6192255434772093,0.58958602845959,5888,6184,3646,1.0
case_0086,fusion_w0.50_t0.45,0.5839947707530264,0.6910497237553789,0.5056597671401913,4525,6184,3127,1.0
case_0086,fusion_w0.50_t0.50,0.36768591921433535,0.828701077703751,0.23625485122859596,1763,6184,1461,1.0
case_0086,fusion_w0.50_t0.55,0.3558910067796394,0.8518064911154207,0.22493531694659616,1633,6184,1391,1.0
case_0086,fusion_w0.50_t0.60,0.341986310215237,0.8492623476533082,0.21410090556239636,1559,6184,1324,1.0
case_0086,fusion_w0.50_t0.65,0.32589110849937863,0.846101694909518,0.20181112548479654,1475,6184,1248,1.0
case_0086,fusion_w0.60_t0.35,0.6312314739958022,0.5409930715929088,0.7576002587309871,8660,6184,4685,1.0
case_0086,fusion_w0.60_t0.40,0.6360025994652061,0.5745596868877044,0.7121604139703879,7665,6184,4404,1.0
case_0086,fusion_w0.60_t0.45,0.616211941478358,0.603002631170712,0.6300129366095892,6461,6184,3896,1.0
case_0086,fusion_w0.60_t0.50,0.5852977125889773,0.6360531309285844,0.5420439844751908,5270,6184,3352,1.0
case_0086,fusion_w0.60_t0.55,0.5624570699631415,0.7152483154461811,0.4634540750315921,4007,6184,2866,1.0
case_0086,fusion_w0.60_t0.60,0.3217277486906784,0.8440934065876093,0.1987386804653966,1456,6184,1229,1.0
case_0086,fusion_w0.60_t0.65,0.30982201713868185,0.8386866523851629,0.19000646830499676,1401,6184,1175,1.0
case_0086,fusion_w0.70_t0.35,0.6155118661318218,0.507395363473715,0.7821798188861867,9533,6184,4837,1.0
case_0086,fusion_w0.70_t0.40,0.6229773462778971,0.5342275670669123,0.7470892626119873,8648,6184,4620,1.0
case_0086,fusion_w0.70_t0.45,0.6252513645499674,0.5624031007744672,0.703913324707788,7740,6184,4353,1.0
case_0086,fusion_w0.70_t0.50,0.6082466281305524,0.5810631718442335,0.6380983182395891,6791,6184,3946,1.0
case_0086,fusion_w0.70_t0.55,0.5831519008536399,0.6047238624511901,0.5630659767131904,5758,6184,3482,1.0
case_0086,fusion_w0.70_t0.60,0.5565217391299253,0.6412149335569686,0.4915912031039916,4741,6184,3040,1.0
case_0086,fusion_w0.70_t0.65,0.5328719723177967,0.7188358045010466,0.4233505821467928,3642,6184,2618,1.0
case_0086,fusion_w0.80_t0.35,0.5849485522848857,0.46420432966154174,0.7905886157813865,10532,6184,4889,1.0
case_0086,fusion_w0.80_t0.40,0.6054185927063396,0.5020229982958879,0.762451487708987,9392,6184,4715,1.0
case_0086,fusion_w0.80_t0.45,0.6111824758294833,0.5251539444631983,0.7309184993519875,8607,6184,4520,1.0
case_0086,fusion_w0.80_t0.50,0.6146710432420331,0.5500638569597062,0.6964747736081881,7830,6184,4307,1.0
case_0086,fusion_w0.80_t0.55,0.6061843199511558,0.5692176629269214,0.648285899093389,7043,6184,4009,1.0
case_0086,fusion_w0.80_t0.60,0.5852314176861593,0.5867056720289506,0.58376455368599,6153,6184,3610,1.0
case_0086,fusion_w0.80_t0.65,0.5578837087475486,0.6062618595813923,0.5166558861569912,5270,6184,3195,1.0
case_0094,nnunet,0.8586718559950636,0.8647721705025361,0.8526570048288583,4082,4140,3530,1.0
case_0094,medformer_lcc_t0.25,0.6672109732195728,0.503946719288969,0.9869565217367465,8108,4140,4086,1.0
case_0094,union_t0.25,0.6610662358637632,0.4966019417469701,0.9884057970990618,8240,4140,4092,1.0
case_0094,intersection_t0.25,0.8711990111237686,0.8921518987319186,0.851207729466543,3950,4140,3524,1.0
case_0094,medformer_lcc_t0.30,0.6956373260473869,0.5379638188293437,0.9840579710121158,7573,4140,4074,1.0
case_0094,union_t0.30,0.6875946810295509,0.5276414363206825,0.9867149758430273,7742,4140,4085,1.0
case_0094,intersection_t0.30,0.8739600149001938,0.8993099923309499,0.8499999999979468,3913,4140,3519,1.0
case_0094,medformer_lcc_t0.35,0.7167548500875514,0.5644444444436605,0.9816425120749236,7200,4140,4064,1.0
case_0094,union_t0.35,0.7070654529686111,0.551453684921499,0.9850241545869928,7395,4140,4078,1.0
case_0094,intersection_t0.35,0.8760433536802341,0.9045536403372664,0.8492753623167892,3887,4140,3516,1.0
case_0094,medformer_lcc_t0.40,0.7327163854103314,0.586748038360089,0.9753623188382238,6882,4140,4038,1.0
case_0094,union_t0.40,0.7219208537121192,0.5712878254742135,0.9804347826063274,7105,4140,4059,1.0
case_0094,intersection_t0.40,0.877359669957648,0.9093029282173898,0.8475845410607546,3859,4140,3509,1.0
case_0094,medformer_lcc_t0.45,0.7469924461431063,0.6083852346945035,0.9673913043454894,6583,4140,4005,1.0
case_0094,union_t0.45,0.7366217692020962,0.5909754672888566,0.9775362318816968,6848,4140,4047,1.0
case_0094,intersection_t0.45,0.8767123287660215,0.9138066544382661,0.842512077292651,3817,4140,3488,1.0
case_0094,medformer_lcc_t0.50,0.7597926267273811,0.6304971319301618,0.9557971014469667,6276,4140,3957,1.0
case_0094,union_t0.50,0.7507451564821621,0.6109763493016813,0.97342995168847,6596,4140,4030,1.0
case_0094,intersection_t0.50,0.8749683624387814,0.9189261031341869,0.835024154587355,3762,4140,3457,1.0
case_0094,medformer_lcc_t0.55,0.7736795514893541,0.6525634644090715,0.9499999999977053,6027,4140,3933,1.0
case_0094,union_t0.55,0.7644098376215321,0.6297918948511504,0.9722222222198739,6391,4140,4025,1.0
case_0094,intersection_t0.55,0.8750318147100089,0.9246906939189761,0.8304347826066898,3718,4140,3438,1.0
case_0094,medformer_lcc_t0.60,0.7842269389389556,0.6719531115313361,0.9415458937175325,5801,4140,3898,1.0
case_0094,union_t0.60,0.7759003572455576,0.6462924239976736,0.9705314009638393,6217,4140,4018,1.0
case_0094,intersection_t0.60,0.8736869075059266,0.9301691216559461,0.8236714975825515,3666,4140,3410,1.0
case_0094,medformer_lcc_t0.65,0.7920404165369707,0.6909516100005559,0.9277777777755368,5559,4140,3841,1.0
case_0094,union_t0.65,0.7864087204156079,0.6625848088686702,0.9671497584517702,6043,4140,4004,1.0
case_0094,intersection_t0.65,0.8702507107768541,0.935797665367049,0.8132850241526249,3598,4140,3367,1.0
case_0094,medformer_lcc_t0.70,0.8018997361469109,0.7120899718824516,0.9176328502393294,5335,4140,3799,1.0
case_0094,union_t0.70,0.7972474319329836,0.6789536266338051,0.9654589371957356,5887,4140,3997,1.0
case_0094,intersection_t0.70,0.8688396349401971,0.9439093484392524,0.8048309178724521,3530,4140,3332,1.0
case_0094,medformer_lcc_t0.75,0.8075056615973174,0.7293980128565568,0.9043478260847722,5133,4140,3744,1.0
case_0094,union_t0.75,0.8057437556873235,0.6929900852310089,0.9623188405773857,5749,4140,3984,1.0
case_0094,intersection_t0.75,0.8651064948713317,0.9492210040364997,0.7946859903362448,3466,4140,3290,1.0
case_0094,fusion_w0.40_t0.35,0.8264566929125181,0.730919220054353,0.9507246376788631,5385,4140,3936,1.0
case_0094,fusion_w0.40_t0.40,0.8586718559950636,0.8647721705025361,0.8526570048288583,4082,4140,3530,1.0
case_0094,fusion_w0.40_t0.45,0.8586718559950636,0.8647721705025361,0.8526570048288583,4082,4140,3530,1.0
case_0094,fusion_w0.40_t0.50,0.8586718559950636,0.8647721705025361,0.8526570048288583,4082,4140,3530,1.0
case_0094,fusion_w0.40_t0.55,0.8586718559950636,0.8647721705025361,0.8526570048288583,4082,4140,3530,1.0
case_0094,fusion_w0.40_t0.60,0.8586718559950636,0.8647721705025361,0.8526570048288583,4082,4140,3530,1.0
case_0094,fusion_w0.40_t0.65,0.8655142822105364,0.8787652476950989,0.8526570048288583,4017,4140,3530,1.0
case_0094,fusion_w0.50_t0.35,0.7972474319329836,0.6789536266338051,0.9654589371957356,5887,4140,3997,1.0
case_0094,fusion_w0.50_t0.40,0.8133579184584988,0.7061543934530307,0.9589371980653166,5622,4140,3970,1.0
case_0094,fusion_w0.50_t0.45,0.8301326259938141,0.7402081362332257,0.9449275362296017,5285,4140,3912,1.0
case_0094,fusion_w0.50_t0.50,0.8586718559950636,0.8647721705025361,0.8526570048288583,4082,4140,3530,1.0
case_0094,fusion_w0.50_t0.55,0.8645603722742291,0.8768007948314039,0.8526570048288583,4026,4140,3530,1.0
case_0094,fusion_w0.50_t0.60,0.8684729064028713,0.8859296482389801,0.8516908212539814,3980,4140,3526,1.0
case_0094,fusion_w0.50_t0.65,0.8739600149001938,0.8993099923309499,0.8499999999979468,3913,4140,3519,1.0
case_0094,fusion_w0.60_t0.35,0.7722163512337666,0.641091083106331,0.9707729468575585,6269,4140,4019,1.0
case_0094,fusion_w0.60_t0.40,0.7905966021327631,0.6687834224587754,0.9666666666643318,5984,4140,4002,1.0
case_0094,fusion_w0.60_t0.45,0.809591546432829,0.6987022097497392,0.9623188405773857,5702,4140,3984,1.0
case_0094,fusion_w0.60_t0.50,0.8270174339692796,0.728258871114675,0.9567632850218436,5439,4140,3961,1.0
case_0094,fusion_w0.60_t0.55,0.8437703141919352,0.7650294695466306,0.9405797101426556,5090,4140,3894,1.0
case_0094,fusion_w0.60_t0.60,0.8755599800885073,0.9029774127286885,0.8497584541042277,3896,4140,3518,1.0
case_0094,fusion_w0.60_t0.65,0.877505010018941,0.9112903225782745,0.8461352656984393,3844,4140,3503,1.0
case_0094,fusion_w0.70_t0.35,0.7537641447669,0.614985502822196,0.97342995168847,6553,4140,4030,1.0
case_0094,fusion_w0.70_t0.40,0.7749084602035315,0.6445976274436604,0.971256038644997,6238,4140,4021,1.0
case_0094,fusion_w0.70_t0.45,0.792434145374537,0.6715340718350595,0.9664251207706125,5958,4140,4001,1.0
case_0094,fusion_w0.70_t0.50,0.8110692847687342,0.7006503779210747,0.9628019323648241,5689,4140,3986,1.0
case_0094,fusion_w0.70_t0.55,0.8252083333324737,0.7254578754565468,0.9567632850218436,5460,4140,3961,1.0
case_0094,fusion_w0.70_t0.60,0.8373339048426517,0.7525038520786739,0.9437198067610055,5192,4140,3907,1.0
case_0094,fusion_w0.70_t0.65,0.8488553011770961,0.7861259777670109,0.9224637681137139,4858,4140,3819,1.0
case_0094,fusion_w0.80_t0.35,0.7392455932041837,0.5943604053449929,0.9775362318816968,6809,4140,4047,1.0
case_0094,fusion_w0.80_t0.40,0.7589588834394955,0.6225247524742845,0.9719806763261547,6464,4140,4024,1.0
case_0094,fusion_w0.80_t0.45,0.7782410549783978,0.6500890976824071,0.9693236714952432,6173,4140,4013,1.0
case_0094,fusion_w0.80_t0.50,0.7945478061876484,0.675520216544281,0.9644927536208587,5911,4140,3993,1.0
case_0094,fusion_w0.80_t0.55,0.8078727309802081,0.6990822449687627,0.9567632850218436,5666,4140,3961,1.0
case_0094,fusion_w0.80_t0.60,0.8174312885350429,0.7203904954858714,0.9446859903358824,5429,4140,3911,1.0
case_0094,fusion_w0.80_t0.65,0.8276452337639588,0.7428461686177399,0.9342995169059558,5207,4140,3868,1.0
case_0096,nnunet,0.7467891628379612,0.9476564358768793,0.616181930692116,4203,6464,3983,1.0
case_0096,medformer_lcc_t0.25,0.7929279031364935,0.7139494549049629,0.891553217820403,8072,6464,5763,1.0
case_0096,union_t0.25,0.7914992166740743,0.7070707070698465,0.8988242574243521,8217,6464,5810,1.0
case_0096,intersection_t0.25,0.748146740162756,0.9699359290266882,0.6089108910881669,4058,6464,3936,1.0
case_0096,medformer_lcc_t0.30,0.7973543484373787,0.7312854930295156,0.8765470297016142,7748,6464,5666,1.0
case_0096,union_t0.30,0.7973856209144782,0.7241727709008283,0.887066831681796,7918,6464,5734,1.0
case_0096,intersection_t0.30,0.7459274078300981,0.9707413835830133,0.6056621287119344,4033,6464,3915,1.0
case_0096,medformer_lcc_t0.35,0.8012087200512258,0.7488903833211178,0.8613861386125288,7435,6464,5568,1.0
case_0096,union_t0.35,0.8022991768373529,0.7410854745664118,0.874535891087756,7628,6464,5653,1.0
case_0096,intersection_t0.35,0.7443192667550655,0.9720698254339849,0.6030321782168889,4010,6464,3898,1.0
case_0096,medformer_lcc_t0.40,0.8040798356319312,0.7647962032373468,0.8476175742561145,7164,6464,5479,1.0
case_0096,union_t0.40,0.8063001228229129,0.7564050426992593,0.8632425742560903,7377,6464,5580,1.0
case_0096,intersection_t0.40,0.7426822268980843,0.9729323308246293,0.6005569306921402,3990,6464,3882,1.0
case_0096,medformer_lcc_t0.45,0.8061621298229089,0.7802547770689342,0.8338490098997001,6908,6464,5390,1.0
case_0096,union_t0.45,0.8096428046444144,0.7712125455043808,0.8521039603947214,7142,6464,5508,1.0
case_0096,intersection_t0.45,0.7409182401986572,0.9737969261754251,0.5979269801970948,3969,6464,3865,1.0
case_0096,medformer_lcc_t0.50,0.8063361510922197,0.7940602969839597,0.8189975247512082,6667,6464,5294,1.0
case_0096,union_t0.50,0.8119772998799193,0.7847863741328164,0.8411200495036493,6928,6464,5437,1.0
case_0096,intersection_t0.50,0.7380357486058639,0.974124809738777,0.594059405939675,3942,6464,3840,1.0
case_0096,medformer_lcc_t0.55,0.8077998756985645,0.8113295880137151,0.8043007425730132,6408,6464,5199,1.0
case_0096,union_t0.55,0.8156254749955801,0.8016133851198064,0.8301361386125772,6694,6464,5366,1.0
case_0096,intersection_t0.55,0.7351892881218233,0.9742149604264125,0.590346534652552,3917,6464,3816,1.0
case_0096,medformer_lcc_t0.60,0.804663335711948,0.8255492270124889,0.7848081683156176,6145,6464,5073,1.0
case_0096,union_t0.60,0.8152560730304693,0.8153822346010285,0.8151299504937884,6462,6464,5269,1.0
case_0096,intersection_t0.60,0.7317874396128194,0.974523932061311,0.5858601485139452,3886,6464,3787,1.0
case_0096,medformer_lcc_t0.65,0.8003588321637576,0.8463263194190301,0.7591274752463504,5798,6464,4907,1.0
case_0096,union_t0.65,0.8148383005700579,0.8355006501937005,0.7951732673255025,6152,6464,5140,1.0
case_0096,intersection_t0.65,0.7272374672736087,0.9742790335126675,0.5801361386129639,3849,6464,3750,1.0
case_0096,medformer_lcc_t0.70,0.788409703503379,0.8653846153830153,0.724009900988979,5408,6464,4680,1.0
case_0096,union_t0.70,0.8093765261266406,0.8540020611459052,0.7691831683156417,5822,6464,4972,1.0
case_0096,intersection_t0.70,0.7199843948105725,0.9741356558432986,0.5710086633654533,3789,6464,3691,1.0
case_0096,medformer_lcc_t0.75,0.7792095476945609,0.8835065699139371,0.6969368811870407,5099,6464,4505,1.0
case_0096,union_t0.75,0.8064140910594828,0.870961952618681,0.7507735148503237,5572,6464,4853,1.0
case_0096,intersection_t0.75,0.7131646066306522,0.974530831096583,0.5623452970288331,3730,6464,3635,1.0
case_0096,fusion_w0.40_t0.35,0.7857267492577336,0.9009603841518589,0.6966274752464471,4998,6464,4503,1.0
case_0096,fusion_w0.40_t0.40,0.7467891628379612,0.9476564358768793,0.616181930692116,4203,6464,3983,1.0
case_0096,fusion_w0.40_t0.45,0.7467891628379612,0.9476564358768793,0.616181930692116,4203,6464,3983,1.0
case_0096,fusion_w0.40_t0.50,0.7467891628379612,0.9476564358768793,0.616181930692116,4203,6464,3983,1.0
case_0096,fusion_w0.40_t0.55,0.7467891628379612,0.9476564358768793,0.616181930692116,4203,6464,3983,1.0
case_0096,fusion_w0.40_t0.60,0.7467891628379612,0.9476564358768793,0.616181930692116,4203,6464,3983,1.0
case_0096,fusion_w0.40_t0.65,0.7495039213826424,0.9628550619058925,0.6135519801970706,4119,6464,3966,1.0
case_0096,fusion_w0.50_t0.35,0.8093765261266406,0.8540020611459052,0.7691831683156417,5822,6464,4972,1.0
case_0096,fusion_w0.50_t0.40,0.7983713631344487,0.8837558685429413,0.7280321782166955,5325,6464,4706,1.0
