case_id,candidate,dice,precision,recall,pred_voxels,target_voxels,overlap_voxels,detected
case_0213,intersection_t0.65,0.0,0.0,0.0,0,5840,0,0.0
case_0213,medformer_lcc_t0.70,0.03762808667892218,0.9911504423901637,0.019178082191747985,113,5840,112,1.0
case_0213,union_t0.70,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,intersection_t0.70,0.0,0.0,0.0,0,5840,0,0.0
case_0213,medformer_lcc_t0.75,0.022350152387364798,0.999999999848485,0.011301369862994346,66,5840,66,1.0
case_0213,union_t0.75,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,intersection_t0.75,0.0,0.0,0.0,0,5840,0,0.0
case_0213,fusion_w0.40_t0.35,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.40_t0.40,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.40_t0.45,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.40_t0.50,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.40_t0.55,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.40_t0.60,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.40_t0.65,0.021038570712938656,0.4228187919179316,0.01078767123285824,149,5840,63,1.0
case_0213,fusion_w0.50_t0.35,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.50_t0.40,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.50_t0.45,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.50_t0.50,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.50_t0.55,0.022965551672453045,0.40828402364448024,0.011815068493130455,169,5840,69,1.0
case_0213,fusion_w0.50_t0.60,0.012822675889973304,0.43678160914519754,0.006506849315057351,87,5840,38,1.0
case_0213,fusion_w0.50_t0.65,0.0051003060183524304,0.3571428570578231,0.0025684931506805334,42,5840,15,1.0
case_0213,fusion_w0.60_t0.35,0.11456859971695252,0.3292682926802499,0.0693493150683744,1230,5840,405,1.0
case_0213,fusion_w0.60_t0.40,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.60_t0.45,0.024176188110574308,0.36683417083583747,0.012499999999978596,199,5840,73,1.0
case_0213,fusion_w0.60_t0.50,0.016470588235266436,0.4454545454140496,0.008390410958889743,110,5840,49,1.0
case_0213,fusion_w0.60_t0.55,0.008132836326655147,0.38709677413111343,0.004109589041088853,62,5840,24,1.0
case_0213,fusion_w0.60_t0.60,0.003745318352053549,0.3235294116695502,0.0018835616438323912,34,5840,11,1.0
case_0213,fusion_w0.60_t0.65,0.0013656538067576551,0.2222222220987654,0.0006849315068481423,18,5840,4,1.0
case_0213,fusion_w0.70_t0.35,0.19764507989879782,0.5448222565645686,0.12071917808198507,1294,5840,705,1.0
case_0213,fusion_w0.70_t0.40,0.11669958972782754,0.5182186234747879,0.06575342465742165,741,5840,384,1.0
case_0213,fusion_w0.70_t0.45,0.060033167495754505,0.9526315788972298,0.030993150684878436,190,5840,181,1.0
case_0213,fusion_w0.70_t0.50,0.031018206338450746,0.9999999998913044,0.015753424657507273,92,5840,92,1.0
case_0213,fusion_w0.70_t0.55,0.012929567880209375,0.9999999997368421,0.006506849315057351,38,5840,38,1.0
case_0213,fusion_w0.70_t0.60,0.0010245901639326766,0.1874999998828125,0.0005136986301361066,16,5840,3,1.0
case_0213,fusion_w0.70_t0.65,0.0,0.0,0.0,7,5840,0,0.0
case_0213,fusion_w0.80_t0.35,0.36854431159821455,0.6577210734682899,0.2559931506844932,2273,5840,1495,1.0
case_0213,fusion_w0.80_t0.40,0.18642611683822105,0.5690559440509698,0.11147260273953515,1144,5840,651,1.0
case_0213,fusion_w0.80_t0.45,0.11462631820248415,0.5334281649995245,0.06421232876701334,703,5840,375,1.0
case_0213,fusion_w0.80_t0.50,0.07047893640866494,0.5459057071824838,0.03767123287664782,403,5840,220,1.0
case_0213,fusion_w0.80_t0.55,0.04222520107231531,0.9843749999230956,0.02157534246571648,128,5840,126,1.0
case_0213,fusion_w0.80_t0.60,0.022350152387364798,0.999999999848485,0.011301369862994346,66,5840,66,1.0
case_0213,fusion_w0.80_t0.65,0.0,0.0,0.0,27,5840,0,0.0
